Episode 931/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 941/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 951/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 961/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 971/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 981/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 991/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1001/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1011/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1021/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1031/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1041/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1051/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1061/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1071/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1081/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1091/2000, Reward: 0.7772186385575428 Cash: 10000.0 
Episode 1101/2000, Reward: 4.9154184264447816 Cash: 18397.78411210392 
Episode 1111/2000, Reward: 5.331560493102457 Cash: 25117.38640025473 
Episode 1121/2000, Reward: 4.606492191124297 Cash: 32340.982167785995 
Episode 1131/2000, Reward: 5.330571357065726 Cash: 25010.212332252988 
Episode 1141/2000, Reward: 5.253338364446232 Cash: 22364.419878016655 
Episode 1151/2000, Reward: 5.336147587873705 Cash: 24994.541122605187 
Episode 1161/2000, Reward: 5.34172523713335 Cash: 25176.893784349137 
Episode 1171/2000, Reward: 5.341873658261196 Cash: 25177.82213194033 
Episode 1181/2000, Reward: 5.376023778490759 Cash: 25487.770819084144 
Episode 1191/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1201/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1211/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1221/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1231/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1241/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1251/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1261/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1271/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1281/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1291/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1301/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1311/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1321/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1331/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1341/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1351/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1361/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1371/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1381/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1391/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1401/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1411/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1421/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1431/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1441/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1451/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1461/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1471/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1481/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
Episode 1491/2000, Reward: -0.7772186385575428 Cash: 5132.268787515215 
