Episode 3/2000, Reward: -57.292085375262324 Cash: 9450.282007094616 
Episode 5/2000, Reward: -57.292085375262324 Cash: 9450.282007094616 
Episode 7/2000, Reward: -57.292085375262324 Cash: 9450.282007094616 
Episode 9/2000, Reward: -47.09894234748349 Cash: 3325.9442617299565 
Episode 11/2000, Reward: -6.1605624118031015 Cash: 229.01041543087078 
Episode 13/2000, Reward: -6.1605624118031015 Cash: 229.01041543087078 
Episode 15/2000, Reward: -6.1605624118031015 Cash: 229.01041543087078 
Episode 17/2000, Reward: -6.1605624118031015 Cash: 229.01041543087078 
Episode 19/2000, Reward: -6.1605624118031015 Cash: 229.01041543087078 
