Episode 663/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 665/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 667/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 669/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 671/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 673/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 675/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 677/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 679/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 681/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 683/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 685/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 687/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 689/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 691/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 693/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 695/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 697/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 699/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 701/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 703/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 705/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 707/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 709/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 711/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 713/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 715/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 717/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 719/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 721/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 723/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 725/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 727/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 729/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 731/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 733/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 735/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 737/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 739/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 741/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 743/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 745/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 747/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 749/2000, Reward: -57.328019972509765 Cash: 10000.0 
