Episode 3/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 5/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 7/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 9/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 11/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 13/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 15/200, Reward: -1.2375513559311087 Cash: 11652.544412120858 
Episode 17/200, Reward: -1.2956752394995172 Cash: 9907.284164861212 
Episode 19/200, Reward: -1.3002629163534558 Cash: 9861.988916579647 
