Episode 3/2000, Reward: -56.82428720689718 Cash: 9717.973958880055 
Episode 5/2000, Reward: -56.82428720689718 Cash: 9717.973958880055 
Episode 7/2000, Reward: -56.82428720689718 Cash: 9717.973958880055 
Episode 9/2000, Reward: -60.01116507558403 Cash: 2162.7080327263056 
Episode 11/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 13/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 15/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 17/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 19/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 21/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 23/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 25/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 27/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 29/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 31/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 33/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
Episode 35/2000, Reward: -83.10044965964141 Cash: 229.01041543087078 
