Episode 3/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 5/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 7/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 9/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 11/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 13/200, Reward: -1.401285135740343 Cash: 10000.0 
Episode 15/200, Reward: -1.3312196462232153 Cash: 8760.254963611265 
Episode 17/200, Reward: -1.3029044868256219 Cash: 8955.365418377136 
Episode 19/200, Reward: -1.3029043952556956 Cash: 8955.366048526712 
