Episode 3/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 5/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 7/2000, Reward: -57.328019972509765 Cash: 10000.0 
Episode 9/2000, Reward: -45.19599715864016 Cash: 999.3991225295483 
Episode 11/2000, Reward: -6.1605624118031015 Cash: 229.01041543087078 
Episode 13/2000, Reward: -6.1605624118031015 Cash: 229.01041543087078 
Episode 15/2000, Reward: -6.1605624118031015 Cash: 229.01041543087078 
Episode 17/2000, Reward: -6.1605624118031015 Cash: 229.01041543087078 
Episode 19/2000, Reward: -6.1605624118031015 Cash: 229.01041543087078 
